species,longitude,latitude,ed_c10_Cropland,pland_c10_Cropland,ed_c20_Forest_land,pland_c20_Forest_land,ed_c30_Grassland,pland_c30_Grassland,ed_c40_Shrubland,pland_c40_Shrubland,ed_c50_Wetland,pland_c50_Wetland,ed_c60_Water_bodies,pland_c60_Water_bodies,ed_c70_Tundra,pland_c70_Tundra,ed_c80_Impervious_surfaces,pland_c80_Impervious_surfaces,ed_c90_Bare_land,pland_c90_Bare_land,ed_c100_Permanent_snow_and_glaciers,pland_c100_Permanent_snow_and_glaciers,elevation_mean,elevation_sd,gpp_mean,gpp_sd,temp_mean,temp_sd,pre_mean,pre_sd,rh_mean,rh_sd,bird_abundance_mean,bird_abundance_sd
background,-76.23529249260962,40.36307618106391,335779.6501433094,50.357873210633954,303055.3622056139,39.34049079754601,10244.124919626396,0.2556237218813906,0,0,0,0,0,0,0,0,158499.3772286639,10.046012269938652,0,0,0,0,174.14784240722656,65.77384185791016,27.03853988647461,5.869345664978027,1.4987667798995972,0.40322691202163696,0.003210877999663353,6.715304334647954e-5,66.35505676269531,0.5062651038169861,54.20085144042969,17.43459129333496
background,-77.38337465304528,39.31314064837091,357761.00314699806,26.344505066250978,456383.8827534057,57.80722265523512,162539.76052434347,5.689789555728762,0,0,2313.733245898129,0.05196154845414394,0,0,0,0,112505.2790817965,10.106521174330997,0,0,0,0,154.96031188964844,65.75345611572266,27.801767349243164,4.591440200805664,2.561208963394165,0.2417871356010437,0.003651869250461459,1.0795030539156869e-4,65.23905944824219,0.42469000816345215,39.66582107543945,12.910421371459961
background,-104.16902168781299,37.60142310981148,16344.29256174603,0.5072076882007475,0,0,274584.11503733334,18.659903897490658,282607.67684037227,80.67271756540309,0,0,0,0,0,0,0,0,4754.703290689757,0.16017084890549918,0,0,1650.308349609375,114.6243667602539,7.142604351043701,1.0729559659957886,1.3485833406448364,0.3035924434661865,1.0431584814796224e-4,5.6989021686604246e-05,36.20326614379883,0.7942309379577637,2.6342170238494873,2.3034441471099854
background,-109.3735273554302,42.687958477777535,22477.710527082963,1.0096035459246488,161455.75000551064,39.84240334892883,295225.5394837606,31.987195272100465,303449.09211562027,19.72420586062546,0,0,7401.197368673658,0.3693671509480423,20558.88157964906,0.8618566855454319,1096.4736842479515,0.024624476729869487,99504.98684550148,6.180743659197242,0,0,2668.921142578125,455.5431823730469,15.31899642944336,6.797134876251221,-10.051865577697754,0.6010273694992065,0.0020837674383074045,2.4371716426685452e-4,72.24744415283203,1.2345556020736694,1.0459520816802979,1.3356871604919434
background,-108.77452961642823,48.823913923454796,291392.9679479324,34.94588027391208,0,0,293851.9803356787,64.96576098961785,2950.8148652955224,0.08835873647006848,0,0,0,0,0,0,0,0,0,0,0,0,914.6778564453125,65.66158294677734,12.908567428588867,0.4959072470664978,-13.291379928588867,0.553790271282196,0.0011306327069178224,4.142540637985803e-5,76.96802520751953,1.1750558614730835,3.9972212314605713,4.047980308532715
background,-100.4310398831444,34.518646890334196,362851.0242237878,37.10570005534034,0,0,525179.114008114,50.304371887105695,219004.310885495,12.589928057553957,0,0,0,0,0,0,0,0,0,0,0,0,583.526123046875,38.272865295410156,13.867618560791016,1.926492691040039,6.050757884979248,0.3679976761341095,7.735909312032163e-4,8.157191041391343e-5,54.227046966552734,1.107555627822876,3.7234442234039307,1.2496681213378906
background,-115.382711489298,43.23958800288761,129718.95806724801,6.899073622623112,100138.69357074167,6.240858117991224,536244.0609641884,51.511457825451004,380201.38128078345,34.42223305704535,0,0,9769.628641047968,0.3656752803510483,0,0,12483.414374672402,0.5607020965382741,0,0,0,0,1416.7489013671875,313.35284423828125,11.619065284729004,1.9193611145019531,-3.881915807723999,1.895211100578308,0.0030348794534802437,6.674419273622334e-4,77.08728790283203,4.116636753082275,9.001631736755371,12.299644470214844
background,-88.28989755110149,45.952021745642995,23712.719246694607,0.7256554307116103,59672.66711530841,97.40168539325842,0,0,0,0,0,0,21367.505255263277,1.0299625468164793,0,0,17719.394601925636,0.8426966292134831,0,0,0,0,417.3117370605469,41.470314025878906,19.464435577392578,1.7564866542816162,-6.624505043029785,0.40819329023361206,0.0021017775870859623,1.1477884982014075e-4,75.99827575683594,0.8950821161270142,2.018026113510132,0.568341851234436
background,-98.2599945108478,36.021768159060244,149483.55847822424,91.39490271307209,81758.35443298795,3.3159769799945193,100062.46363440315,3.7270485064401204,34777.8074826889,1.0961907371882709,610.1369733805069,0.027404768429706773,1220.2739467610168,0.054809536859413546,0,0,12202.73946761015,0.3836667580158948,0,0,0,0,395.8206481933594,51.30302429199219,20.12539291381836,4.703457832336426,3.701892852783203,0.19777989387512207,0.0010081292130053043,1.3644604769069701e-4,61.323055267333984,0.6107986569404602,48.034400939941406,10.418128967285156
background,-107.12808824466066,47.297284846130715,147919.41438742165,7.417519908987487,0,0,151972.00108296744,92.42320819112628,5065.733369432249,0.13651877133105805,0,0,0,0,0,0,1013.1466738864507,0.02275312855517634,0,0,0,0,886.39715576171875,51.43220138549805,11.630308151245117,0.4129955470561981,-10.306724548339844,0.22699780762195587,9.344055433757603e-4,3.9027174352668226e-5,73.133758544921875,0.907089114189148,17.67357635498047,34.96538162231445
background,-147.12035106730164,65.5472138622893,0,0,353815.79963697837,51.58218986278354,235981.11041867197,22.976757210865305,0,0,0,0,0,0,220394.51131572135,25.441052926351166,0,0,0,0,0,0,724.2537841796875,226.16500854492188,0,0,-20.36014175415039,0.9238530993461609,0.0011829868890345097,1.1687364167300984e-4,75.86265563964844,1.5196375846862793,0.004746411461383104,0.006528906058520079
background,-119.15711960360225,48.02165357428099,171337.60530443286,16.71527933587615,85668.80265221643,13.641462867399598,389131.17939403263,35.472290778550594,400120.76340772805,28.15795378056989,36715.2011366642,1.054520978236482,56446.49970670819,4.128337446713036,0,0,23477.747665621995,0.8301548126542518,0,0,0,0,674.01214599609375,163.078857421875,15.485732078552246,3.7391209602355957,-7.467562198638916,0.4781079888343811,0.002941837767139077,2.1428715263027698e-4,85.5679702758789,0.9382106065750122,8.36585807800293,5.551844596862793
background,-113.20236695155677,40.72655706392597,1695.220671978782,0.05076142131979695,0,0,22320.405514387334,0.913705583756345,188169.49458964504,50.50761421319797,59615.26029792055,2.8680203045685277,159068.20638734254,7.66497461928934,0,0,65548.53264984633,2.7664974619289335,267562.3293939847,35.17766497461929,1695.220671978782,0.05076142131979695,1365.2415771484375,145.7127227783203,7.746750831604004,1.1821439266204834,0.12666639685630798,0.9913066029548645,0.0011651688255369663,1.1282457853667438e-4,65.53211975097656,5.64760160446167,94.13643646240234,89.6436767578125
background,-153.53559452026974,59.617974705181716,0,0,285858.86667057825,33.17956603451221,0,0,0,0,0,0,109550.7033947126,36.54536135315223,193805.84506807665,29.899196992995048,0,0,8368.456509318326,0.3758756193405092,0,0,348.4338073730469,245.87210083007813,18.31485366821289,2.9468142986297607,-3.553908586502075,2.5413053035736084,0.004184105433523655,4.171576292719692e-4,71.99577331542969,3.108637571334839,3.4824106693267822,1.38356614112854
background,-108.45040923025417,34.8596842782172,1232.09176306889,0.05534034311012729,108732.09809082956,7.636967349197565,12012.894689921679,0.41505257332595463,121977.0845438201,91.89263973436636,0,0,0,0,0,0,0,0,0,0,0,0,2226.93603515625,64.323150634765625,11.288517951965332,2.992063045501709,0.4011985659599304,0.35328930616378784,0.0014672782272100449,1.2845202581956983e-4,54.787742614746094,0.40228527784347534,2.0189666748046875,1.0769495964050293
background,-160.04526701794364,59.5343762966453,0,0,33513.90759428035,1.488197057817311,7235.957321492348,0.2565856996236743,0,0,0,0,4950.918167336869,0.20526855969893945,41511.544633824524,98.04994868286006,0,0,0,0,0,0,304.7498474121094,206.71722412109375,17.24262809753418,2.7974495887756348,-9.221385955810547,0.5551066994667053,0.002306706039234996,1.0291410580975935e-4,75.85503387451172,0.7339329719543457,0.023950818926095963,0.006495132111012936
background,-112.88511339695978,48.656135511348076,278113.9745642968,31.82119938039389,14780.193510945794,1.217083425536623,306196.3422350938,66.56339898207568,2463.3655851576336,0.06638636866563398,0,0,0,0,3448.711819220691,0.08851515822084531,7882.76987250443,0.19915910599690193,1478.0193510945792,0.044257579110422655,0,0,1336.565673828125,112.39779663085938,13.022231101989746,0.9792981147766113,-11.131243705749512,0.4952485263347626,0.0015736547065898776,3.76129086362198e-4,78.75861358642578,1.861807107925415,6.513086318969727,4.966634750366211
background,-114.08855010477069,33.34434996578394,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,526.264892578125,161.14581298828125,16.006567001342773,2.2208054065704346,12.203717231750488,0.28780943155288696,4.994242335669696e-4,1.0955738252960145e-4,38.46482849121094,0.7970681190490723,0.5511267185211182,0.2147655487060547
background,-108.85062748718661,34.73756877178241,0,0,13864.868767498787,0.6642679213949626,9243.245844999185,0.249100470523111,23108.114612497975,99.08663160808193,0,0,0,0,0,0,0,0,0,0,0,0,2045.570556640625,116.27600860595703,10.571003913879395,2.2756617069244385,1.38589346408844,0.5471880435943604,0.0014414184261113405,1.445171219529584e-4,53.81990051269531,0.9284628033638,1.342881202697754,0.9660943746566772
background,-97.28491746013982,36.43936660984659,273632.8207979612,72.01189832341807,78567.83963505819,3.6776636019469984,301327.2317038055,23.391022174148187,1204.1048219932288,0.02704164413196322,2107.1834384881513,0.05408328826392644,14449.257863918745,0.7842076798269334,0,0,2408.2096439864576,0.05408328826392644,0,0,0,0,311.19378662109375,22.399337768554688,18.354042053222656,2.955078601837158,3.4529175758361816,0.2384980469942093,0.0013181725516915321,1.5111257380340248e-4,63.797119140625,0.8195289373397827,45.52952575683594,8.896761894226074
background,-92.15230656653678,39.434257069255636,314059.39241936506,74.37823834196891,309156.72054504993,19.300518134715027,132948.92553289927,4.455958549222799,1153.569852780038,0.025906735751295335,0,0,17303.547791700534,0.8031088082901554,0,0,25378.53676116081,1.0362694300518136,0,0,0,0,240.96400451660156,18.067604064941406,17.02841567993164,3.4148643016815186,0.31200364232063293,0.2422548234462738,0.0012524580815806985,6.683672836516052e-5,67.806304931640625,0.6374430060386658,44.53087615966797,20.298715591430664
background,-154.5500152510154,60.582127059335306,0,0,249563.62906782067,32.99416180150126,84301.999699993,4.587155963302751,0,0,0,0,2042.5594640967465,0.13344453711426188,219853.67322641343,62.05170975813178,0,0,4642.180600219879,0.23352793994995832,0,0,638.26837158203125,182.2428741455078,18.092910766601563,4.213357448577881,-11.071352005004883,0.6662858128547668,0.002441095421090722,1.4689340605400503e-4,77.06123352050781,3.9542863368988037,0.28541016578674316,0.04750673845410347
background,-157.2899747724182,63.83106485731486,0,0,159099.01861846377,83.0523646128599,165409.83564090804,15.112636133074744,0,0,8635.854872818492,0.40280471430702675,0,0,21257.48891770705,1.4321945397583171,0,0,0,0,0,0,95.907379150390625,69.68108367919922,0.009781569242477417,0.14126761257648468,-15.24030876159668,0.2970629334449768,0.0010467860847711563,4.7489244025200605e-5,74.44749450683594,0.3877638280391693,0,0
background,-158.6916529141729,55.95765119530298,49979.322408600776,2.3391812865497084,249896.61204300384,28.522920203735147,20369.723838799477,0.7168458781362009,0,0,0,0,132928.19783463987,61.648745519713266,68039.07756464981,6.527070364082251,0,0,5459.925977410169,0.24523674778343715,0,0,244.5924072265625,212.77655029296875,18.58279800415039,5.404312610626221,2.060425043106079,1.6167728900909424,0.008000440895557404,8.760964265093207e-4,84.68165588378906,3.505805015563965,0.020938972011208534,0.012971758842468262
background,-161.14038173905277,61.84615227967698,0,0,218974.5816019812,57.97379354426335,55321.76675728364,2.269095557686162,0,0,46605.475531859534,2.029402364972835,41624.73768876003,2.6046660274848197,257575.29988600226,35.12304250559284,0,0,0,0,0,0,70.259735107421875,83.84809875488281,10.14473819732666,2.4088094234466553,-12.628445625305176,0.32954567670822144,9.182456997223198e-4,5.810635047964752e-5,77.80799102783203,0.4986554980278015,0.048367902636528015,0.008588926866650581
background,-106.12751781721398,38.51277670021875,38012.95981908482,2.127659574468085,302056.8268701125,65.22195954820069,172812.7634852241,8.589440504334119,314922.7517319566,20.252167060677696,1169.6295328949184,0.026267402153926974,0,0,15205.183927633936,0.49908064092461246,31287.590004939044,0.9981612818492249,47369.996082244164,2.2852639873916467,0,0,2933.568115234375,436.8561096191406,15.503747940063477,4.65595817565918,-9.5634307861328125,0.7385993003845215,9.030082146637142e-4,3.1617472996003926e-4,67.84056091308594,2.8608415126800537,0.6262642741203308,0.8221031427383423
background,-122.43891350353839,48.90761133440018,155238.12484851902,9.333627537511035,313669.43897398544,65.9090909090909,47160.94932106909,1.3680494263018537,22597.954883012266,0.6398940864960284,10316.45766398387,0.3309796999117388,66320.0849827534,13.28331862312445,0,0,162361.3932355555,9.135039717563991,0,0,0,0,155.761962890625,213.1055450439453,24.33416748046875,5.7376556396484375,0.7321202158927917,1.8301957845687866,0.008555978536605835,0.0011119504924863577,83.08744812011719,3.0451717376708984,125.88253021240234,48.76632308959961
background,-118.00793066755506,44.56189030131093,79019.81062524485,4.421606118546845,159103.86112423037,44.45506692160612,457889.20567692386,30.16252390057361,341088.87953388516,20.53059273422562,0,0,4789.079431833022,0.1673040152963671,0,0,7981.799053055036,0.26290630975143403,0,0,0,0,1403.537353515625,219.21328735351563,18.638525009155273,8.57828426361084,-4.527649402618408,0.7952696681022644,0.0015375058865174651,1.6314418462570757e-4,82.19865417480469,1.999769687652588,2.9564921855926514,4.415971755981445
background,-163.36079632790307,61.12959053544972,0,0,0,0,0,0,0,0,34627.870417030084,1.5553372626064177,191546.79899104545,19.891944990176817,190453.28729366552,78.55271774721676,0,0,0,0,0,0,10.537635803222656,6.165981769561768,17.35660171508789,2.634263277053833,-12.356586456298828,0.1090240329504013,0.0013254728401079774,1.757615609676577e-5,84.1015625,0.31104394793510437,0.013643593527376652,6.345421425066888e-4
background,-151.8874624399622,68.20919224729784,0,0,0,0,0,0,0,0,0,0,0,0,34519.84713871816,97.86965838900794,0,0,34519.84713871816,2.1303416109920583,0,0,1018.2369995117188,305.4815979003906,0.8967016935348511,1.6095733642578125,-21.716081619262695,0.4221079349517822,5.781732616014779e-4,3.3625274227233604e-5,78.750152587890625,1.1844946146011353,8.064306712185498e-6,1.3642743579111993e-4
background,-96.86568915384075,41.65769717443991,57173.15237116764,97.60825780463243,24382.667922997956,0.8056394763343404,30268.139490618167,1.0322255790533736,0,0,0,0,2242.084406712459,0.050352467270896276,0,0,13172.2458894357,0.5035246727089627,0,0,0,0,431.80072021484375,37.2905387878418,8.066411972045898,1.0530858039855957,-3.91477108001709,0.4496164917945862,0.0020397119224071503,1.1579094280023128e-4,79.20894622802734,1.1258305311203003,13.577322959899902,8.888201713562012
background,-96.4895081389576,42.30401560200184,121263.66366810669,91.21588089330024,57178.99403029176,2.9032258064516125,55797.85890878712,1.9851116625310175,0,0,0,0,0,0,0,0,48063.502228361205,3.895781637717121,0,0,0,0,379.77899169921875,44.52959060668945,9.07766342163086,1.2034157514572144,-5.375072956085205,0.4320279657840729,0.0022729537449777126,6.436493276851252e-5,82.93848419189453,1.2601736783981323,16.058265686035156,12.000786781311035
background,-152.3966792159619,63.98902316977871,0,0,251121.43960488957,75.76432175719799,212131.53187676196,20.584743247254377,3304.229468485392,0.11872959335114278,0,0,24451.298066791886,1.8848322944493914,37337.79299388492,1.6473731077471059,0,0,0,0,0,0,299.67413330078125,110.65475463867188,19.48729705810547,2.5016355514526367,-16.734359741210938,0.5450961589813232,9.083547629415989e-4,3.3615440770518035e-5,78.03668975830078,0.7637016177177429,0.05378997325897217,0.008212280459702015
background,-101.09366244148534,33.82795961838312,328269.70756128896,36.07930745601787,3730.337585923738,0.1117006422786931,353760.3477317678,36.72158614912036,368681.6980754628,26.919854789165036,0,0,0,0,0,0,4352.060516911028,0.16755096341803968,0,0,0,0,889.07550048828125,64.31970977783203,14.372430801391602,4.1715497970581055,6.938686847686768,0.4278455674648285,5.192583776079118e-4,1.974161568796262e-5,43.69037628173828,0.48483648896217346,76.4332275390625,55.33892822265625
